-0.2136  	-0.0858  	-0.7967  	0.35950  	0.05695  	0.31220  	-0.2215  	0.27342  	0.65828  	0.27489  	-0.5962  	1.36602  	0.69082  	0.26932  	-0.8302  	0.80587  	-0.4352  	0.11356  	-0.2989  	0.41233  	-0.0231  	0.27533  	-0.6901  	0.24599  	-0.2746  	-0.2880  	-0.0501  	0.26403  	-0.4016  	-0.1347  	-0.1819  	0.10739  	0.29590  	-0.1364  	-0.2625  	0.04478  	-0.2883  	-0.1317  	0.37344  	0.24297  	0.19200  	0.01540  	0.22233  	0.00384  	0.03922  	0.00655  	0.05135  	0.01271  	0.02905  	0.10282  	-0.0231  	0.04766  	0.00659  	0.04197  	0.02699  	-0.0227  	-0.0355  	-0.0167  	-0.0202  	0.02365  	0.05130  	-0.0039  	-0.0168  	0.05361  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.0965  	-0.0306  	-0.7649  	0.53062  	0.14062  	0.36443  	-0.2174  	0.29413  	0.67160  	0.20711  	-0.6649  	1.36436  	0.71136  	0.31131  	-0.6930  	0.84384  	-0.4149  	0.09944  	-0.2816  	0.40179  	-0.0441  	0.26138  	-0.7236  	0.24488  	-0.2800  	-0.2959  	-0.0524  	0.20834  	-0.4083  	-0.1294  	-0.2034  	0.11974  	0.31104  	-0.1378  	-0.2214  	0.03875  	-0.2635  	-0.1049  	0.37447  	0.26103  	0.16108  	0.00630  	0.23533  	-0.0007  	0.03486  	0.00559  	0.04652  	0.01455  	0.04345  	0.10573  	-0.0122  	0.04935  	0.00336  	0.03944  	0.03339  	-0.0196  	-0.0384  	-0.0176  	-0.0162  	0.02840  	0.04390  	0.00502  	-0.0178  	0.05584  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.0075  	-0.0166  	-0.7642  	0.59386  	0.20927  	0.43381  	-0.2052  	0.27481  	0.69687  	0.20925  	-0.6556  	1.38976  	0.72622  	0.32642  	-0.6558  	0.87489  	-0.4163  	0.04658  	-0.3043  	0.44599  	-0.0483  	0.25416  	-0.7800  	0.27342  	-0.2523  	-0.3099  	0.00113  	0.20044  	-0.4481  	-0.1097  	-0.2040  	0.14133  	0.32813  	-0.1260  	-0.1785  	0.02057  	-0.2336  	-0.0999  	0.35949  	0.25396  	0.12423  	0.02252  	0.22428  	-0.0153  	0.04736  	0.00613  	0.04505  	0.01186  	0.04574  	0.10786  	-0.0138  	0.04908  	0.00194  	0.04010  	0.03056  	-0.0154  	-0.0431  	-0.0156  	-0.0169  	0.02825  	0.04242  	0.00483  	-0.0194  	0.05226  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.10334  	-0.0032  	-0.7180  	0.60760  	0.17818  	0.49789  	-0.2056  	0.32447  	0.71764  	0.19510  	-0.6638  	1.33995  	0.76324  	0.38179  	-0.5393  	0.89659  	-0.4201  	0.00690  	-0.3005  	0.41421  	0.06844  	0.28098  	-0.7499  	0.31134  	-0.2386  	-0.3268  	0.09135  	0.10189  	-0.4936  	-0.0978  	-0.2137  	0.16593  	0.33106  	-0.1264  	-0.1465  	-0.0218  	-0.1635  	-0.0926  	0.34407  	0.24171  	0.11065  	0.04190  	0.20774  	-0.0177  	0.05261  	0.01319  	0.04115  	0.01186  	0.04112  	0.10381  	-0.0285  	0.05350  	0.00454  	0.04008  	0.03056  	-0.0134  	-0.0454  	-0.0133  	-0.0204  	0.02135  	0.04543  	0.00438  	-0.0182  	0.05170  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.20167  	-0.0068  	-0.6139  	0.59593  	0.13383  	0.53969  	-0.2072  	0.39386  	0.73237  	0.17553  	-0.6204  	1.27256  	0.74112  	0.40847  	-0.5216  	0.94294  	-0.4205  	-0.0083  	-0.2823  	0.35668  	0.17054  	0.30012  	-0.6903  	0.35020  	-0.2326  	-0.3378  	0.15138  	-0.0365  	-0.5459  	-0.1101  	-0.2183  	0.18118  	0.33532  	-0.1271  	-0.0928  	-0.0288  	-0.0876  	-0.0628  	0.29993  	0.21569  	0.09630  	0.04557  	0.20435  	-0.0020  	0.05082  	0.00411  	0.04448  	0.01907  	0.04332  	0.10445  	-0.0324  	0.05657  	0.01020  	0.04474  	0.03263  	-0.0107  	-0.0473  	-0.0119  	-0.0200  	0.03080  	0.04670  	0.00451  	-0.0170  	0.05277  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.22328  	0.02052  	-0.5868  	0.55507  	0.08843  	0.54977  	-0.1942  	0.42950  	0.74125  	0.16196  	-0.5626  	1.24015  	0.72964  	0.42134  	-0.5329  	0.95958  	-0.4259  	-0.0499  	-0.2698  	0.30252  	0.23560  	0.31036  	-0.6379  	0.39956  	-0.2309  	-0.3418  	0.23191  	-0.1433  	-0.6316  	-0.1294  	-0.2288  	0.19930  	0.32283  	-0.1365  	-0.0585  	-0.0529  	-0.0168  	-0.0330  	0.25670  	0.19675  	0.07113  	0.04680  	0.20559  	0.00215  	0.05061  	0.00423  	0.03962  	0.01354  	0.04151  	0.11034  	-0.0372  	0.05612  	0.01210  	0.04924  	0.03502  	-0.0086  	-0.0508  	-0.0130  	-0.0223  	0.03211  	0.05073  	0.00290  	-0.0192  	0.05091  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.21752  	0.03186  	-0.5499  	0.49136  	0.00549  	0.56439  	-0.1874  	0.46305  	0.75626  	0.14166  	-0.4273  	1.23920  	0.70388  	0.40645  	-0.5895  	0.99895  	-0.4168  	-0.0633  	-0.2614  	0.28339  	0.33093  	0.29558  	-0.6111  	0.42759  	-0.2497  	-0.3550  	0.24992  	-0.2142  	-0.7444  	-0.1646  	-0.2247  	0.21902  	0.32630  	-0.1467  	-0.0310  	-0.0798  	0.05825  	-0.0087  	0.22881  	0.16851  	0.06962  	0.04160  	0.20094  	-0.0005  	0.04858  	0.00780  	0.03867  	0.00939  	0.03910  	0.11599  	-0.0404  	0.05657  	0.01418  	0.05301  	0.03415  	-0.0061  	-0.0562  	-0.0128  	-0.0269  	0.03377  	0.05377  	0.00382  	-0.0153  	0.04921  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.21234  	0.02966  	-0.5294  	0.47796  	-0.0252  	0.58124  	-0.1898  	0.48340  	0.76229  	0.13196  	-0.3875  	1.25478  	0.70759  	0.41278  	-0.6046  	1.02461  	-0.4118  	-0.0596  	-0.2574  	0.27339  	0.36052  	0.29637  	-0.6023  	0.43582  	-0.2685  	-0.3531  	0.23672  	-0.2235  	-0.7677  	-0.1759  	-0.2215  	0.22037  	0.33271  	-0.1446  	-0.0321  	-0.0889  	0.07137  	-0.0014  	0.23106  	0.15857  	0.07472  	0.04005  	0.20518  	-0.0043  	0.04770  	0.00904  	0.03793  	0.00853  	0.03870  	0.11606  	-0.0390  	0.05629  	0.01666  	0.05476  	0.03233  	-0.0064  	-0.0582  	-0.0120  	-0.0275  	0.03587  	0.05399  	0.00541  	-0.0147  	0.05054  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.26360  	0.04074  	-0.5137  	0.51976  	0.06448  	0.57436  	-0.1568  	0.45065  	0.74770  	0.16464  	-0.4829  	1.25391  	0.75327  	0.44670  	-0.6633  	1.02895  	-0.4316  	-0.0415  	-0.2786  	0.31390  	0.23658  	0.29020  	-0.6635  	0.38492  	-0.2254  	-0.3494  	0.22204  	-0.1023  	-0.6525  	-0.1358  	-0.2185  	0.20129  	0.34287  	-0.1467  	-0.0695  	-0.0504  	-0.0235  	-0.0488  	0.26694  	0.18534  	0.08067  	0.03881  	0.21494  	0.00351  	0.04557  	0.00743  	0.03593  	0.01905  	0.04692  	0.11391  	-0.0292  	0.05684  	0.01337  	0.04571  	0.03417  	-0.0103  	-0.0524  	-0.0122  	-0.0260  	0.03239  	0.04988  	0.00021  	-0.0113  	0.04815  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.25409  	-0.0129  	-0.5957  	0.53733  	0.07965  	0.50624  	-0.1212  	0.38066  	0.73582  	0.17840  	-0.5591  	1.22503  	0.74994  	0.45736  	-0.5714  	0.90573  	-0.4212  	-0.0315  	-0.3182  	0.31680  	0.16080  	0.30247  	-0.6859  	0.38839  	-0.2084  	-0.3461  	0.22991  	-0.1147  	-0.6094  	-0.1148  	-0.2186  	0.20547  	0.32714  	-0.1424  	-0.0663  	-0.0427  	-0.0407  	-0.0619  	0.24961  	0.22137  	0.07759  	0.05549  	0.21193  	0.00071  	0.04532  	0.00675  	0.03425  	0.01900  	0.04815  	0.10958  	-0.0321  	0.05561  	0.01028  	0.04321  	0.03076  	-0.0089  	-0.0502  	-0.0173  	-0.0264  	0.03100  	0.04967  	-0.0016  	-0.0142  	0.05244  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.24320  	-0.0262  	-0.6616  	0.61238  	0.12674  	0.53482  	-0.1160  	0.38665  	0.70937  	0.12876  	-0.6155  	1.26079  	0.76783  	0.47960  	-0.5270  	0.89415  	-0.4290  	-0.0283  	-0.3239  	0.34340  	0.13357  	0.31950  	-0.7123  	0.36312  	-0.1952  	-0.3618  	0.23939  	-0.0703  	-0.5642  	-0.0916  	-0.2383  	0.19932  	0.31488  	-0.1371  	-0.0825  	-0.0297  	-0.0816  	-0.0765  	0.27304  	0.24686  	0.06927  	0.06766  	0.20054  	0.00044  	0.05041  	0.00928  	0.03481  	0.02756  	0.05533  	0.10421  	-0.0302  	0.05806  	0.00560  	0.04244  	0.02964  	-0.0103  	-0.0498  	-0.0188  	-0.0214  	0.02492  	0.05068  	-0.0027  	-0.0194  	0.04508  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.28137  	-0.0138  	-0.5568  	0.58498  	0.09771  	0.63342  	-0.1073  	0.44022  	0.74082  	0.17663  	-0.5523  	1.27010  	0.74007  	0.45442  	-0.5963  	0.97752  	-0.4194  	-0.0302  	-0.3104  	0.32158  	0.18869  	0.32694  	-0.6818  	0.35971  	-0.2122  	-0.3566  	0.23819  	-0.0822  	-0.5857  	-0.1300  	-0.2187  	0.19947  	0.31925  	-0.1397  	-0.0911  	-0.0319  	-0.0738  	-0.0697  	0.29484  	0.23208  	0.07706  	0.04444  	0.21959  	0.00357  	0.05456  	0.00465  	0.03050  	0.02841  	0.05645  	0.10502  	-0.0264  	0.05825  	0.00865  	0.04388  	0.03700  	-0.0110  	-0.0497  	-0.0135  	-0.0286  	0.03113  	0.04941  	0.00263  	-0.0081  	0.05538  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.28684  	0.00825  	-0.5774  	0.50263  	0.10544  	0.55448  	-0.1060  	0.37298  	0.71214  	0.27308  	-0.6941  	1.09917  	0.85749  	0.58308  	-0.5893  	0.84139  	-0.4289  	0.00390  	-0.2834  	0.29989  	0.11831  	0.35885  	-0.7585  	0.40350  	-0.0592  	-0.3950  	0.25910  	-0.1275  	-0.5397  	-0.0671  	-0.2038  	0.16383  	0.29068  	-0.1453  	-0.0816  	0.01116  	-0.1379  	-0.0943  	0.29534  	0.28186  	0.07504  	0.06929  	0.21528  	-0.0034  	0.02708  	0.00763  	0.03245  	0.03193  	0.05567  	0.10536  	-0.0289  	0.05680  	0.00125  	0.05048  	0.03579  	-0.0105  	-0.0576  	-0.0101  	-0.0344  	0.03437  	0.04252  	0.00650  	-0.0210  	0.03971  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.0820  	-0.0645  	-0.8193  	0.42776  	0.06853  	0.24025  	-0.1429  	0.32223  	0.64883  	0.30286  	-0.4973  	1.16070  	0.77873  	0.54936  	-0.5970  	0.75014  	-0.4331  	-0.0047  	-0.3147  	0.35815  	0.14234  	0.33461  	-0.7484  	0.50416  	-0.1652  	-0.3587  	0.25783  	-0.0632  	-0.6072  	-0.0901  	-0.2028  	0.16820  	0.30655  	-0.1511  	-0.0420  	0.00998  	-0.1414  	-0.1227  	0.26394  	0.30260  	0.06665  	0.06867  	0.15135  	-0.0297  	0.04701  	0.00498  	0.04422  	-0.0064  	0.02837  	0.10800  	-0.0358  	0.05677  	-0.0043  	0.04487  	0.02422  	-0.0215  	-0.0581  	-0.0216  	-0.0245  	0.03300  	0.05592  	-0.0014  	-0.0420  	0.04200  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.3241  	-0.1273  	-0.9395  	0.54306  	0.23450  	0.24616  	-0.1768  	0.28909  	0.66627  	0.26807  	-0.5517  	1.35582  	0.71460  	0.28004  	-0.7294  	0.89026  	-0.4705  	0.08723  	-0.3273  	0.45464  	-0.0132  	0.23358  	-0.8044  	0.42296  	-0.2460  	-0.3278  	0.06254  	0.22348  	-0.4818  	-0.1079  	-0.2129  	0.16492  	0.31046  	-0.1156  	-0.0951  	0.01481  	-0.2414  	-0.1136  	0.31358  	0.26949  	0.05223  	0.08838  	0.13822  	-0.0323  	0.04904  	0.00965  	0.04541  	-0.0224  	0.02880  	0.11084  	-0.0301  	0.04750  	-0.0002  	0.03834  	0.02929  	-0.0273  	-0.0405  	0.00093  	-0.0216  	0.02212  	0.04369  	0.00328  	-0.0139  	0.04650  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.0562  	-0.0654  	-0.8325  	0.58055  	0.19388  	0.47022  	-0.1961  	0.25623  	0.63919  	0.20231  	-0.7984  	1.27943  	0.72476  	0.25767  	-0.6187  	0.88279  	-0.3833  	0.08707  	-0.2673  	0.39376  	-0.0844  	0.30550  	-0.7454  	0.33292  	-0.0568  	-0.3260  	0.10377  	0.21092  	-0.3443  	-0.0355  	-0.2304  	0.17170  	0.27063  	-0.1216  	-0.2042  	0.04435  	-0.2680  	-0.1166  	0.35594  	0.29876  	0.07052  	0.03920  	0.21061  	0.00064  	0.04761  	0.00496  	0.04639  	0.00537  	0.03702  	0.10433  	-0.0289  	0.05102  	0.00864  	0.03570  	0.03447  	-0.0230  	-0.0335  	-0.0094  	-0.0150  	0.03761  	0.04062  	-0.0095  	-0.0152  	0.04720  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.0860  	-0.1222  	-0.7885  	0.47132  	0.09324  	0.42218  	-0.2265  	0.24998  	0.65156  	0.22874  	-0.6398  	1.20812  	0.67355  	0.08521  	-0.7607  	0.93417  	-0.4011  	0.09092  	-0.2485  	0.41461  	-0.0696  	0.27624  	-0.7261  	0.32688  	-0.1172  	-0.3315  	0.12348  	0.15951  	-0.3982  	-0.0987  	-0.2430  	0.18492  	0.29828  	-0.1320  	-0.2036  	0.08381  	-0.2154  	-0.1038  	0.33123  	0.27172  	0.11789  	0.03010  	0.22223  	0.02442  	0.04257  	0.00251  	0.04270  	0.00337  	0.04665  	0.10068  	-0.0212  	0.05160  	0.01137  	0.04429  	0.03915  	-0.0185  	-0.0375  	-0.0089  	-0.0133  	0.03511  	0.04307  	-0.0207  	-0.0187  	0.04510  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.0674  	-0.1289  	-0.7345  	0.40703  	0.07867  	0.39517  	-0.2170  	0.20466  	0.63163  	0.28978  	-0.4852  	1.23553  	0.61545  	0.06804  	-0.8736  	1.00318  	-0.4556  	0.07599  	-0.2654  	0.39973  	-0.0116  	0.27649  	-0.7358  	0.34984  	-0.1686  	-0.3405  	0.13925  	0.09144  	-0.4927  	-0.1261  	-0.2177  	0.18588  	0.28670  	-0.1487  	-0.1384  	0.10051  	-0.1514  	-0.0902  	0.28912  	0.25248  	0.13098  	0.05466  	0.20576  	0.00710  	0.04502  	0.00538  	0.04132  	-0.0069  	0.03298  	0.10869  	-0.0175  	0.05484  	0.01410  	0.04179  	0.03808  	-0.0204  	-0.0401  	-0.0143  	-0.0198  	0.03381  	0.04547  	-0.0121  	-0.0076  	0.04970  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.0636  	-0.1227  	-0.7045  	0.31088  	0.05099  	0.34141  	-0.1835  	0.18309  	0.61671  	0.41084  	-0.3773  	1.22603  	0.57620  	-0.0001  	-1.0909  	1.10008  	-0.4678  	0.10342  	-0.2607  	0.41631  	-0.0613  	0.23220  	-0.7961  	0.34320  	-0.1701  	-0.3535  	0.14226  	0.11868  	-0.5062  	-0.1405  	-0.2468  	0.20199  	0.27737  	-0.1464  	-0.1350  	0.16189  	-0.1521  	-0.0920  	0.29788  	0.25889  	0.12594  	0.06309  	0.20235  	0.00179  	0.05250  	0.00793  	0.03620  	-0.0010  	0.03783  	0.11313  	-0.0173  	0.05429  	0.01590  	0.04341  	0.04061  	-0.0223  	-0.0389  	-0.0117  	-0.0268  	0.03182  	0.04330  	-0.0150  	-0.0035  	0.05463  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.0632  	-0.1203  	-0.7282  	0.31052  	0.03977  	0.40774  	-0.2169  	0.20018  	0.60955  	0.34119  	-0.4172  	1.21839  	0.61008  	0.05536  	-1.0556  	1.05762  	-0.4600  	0.08891  	-0.2635  	0.44968  	0.01909  	0.23720  	-0.7925  	0.36637  	-0.2198  	-0.3316  	0.13955  	0.08336  	-0.5535  	-0.1724  	-0.2270  	0.21066  	0.28377  	-0.1407  	-0.1190  	0.13532  	-0.1308  	-0.0717  	0.26794  	0.25405  	0.13226  	0.05226  	0.21234  	0.00371  	0.06290  	0.00488  	0.04100  	-0.0113  	0.03677  	0.10742  	-0.0168  	0.05307  	0.01492  	0.04459  	0.03564  	-0.0282  	-0.0370  	-0.0072  	-0.0237  	0.02958  	0.04004  	-0.0148  	-0.0101  	0.05150  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.31861  	0.04445  	-0.4833  	0.59130  	0.05422  	0.56736  	-0.1399  	0.38204  	0.72262  	0.36100  	-0.6296  	1.21662  	0.81640  	0.49276  	-0.4929  	0.83831  	-0.4282  	-0.0576  	-0.2722  	0.26973  	0.15193  	0.38425  	-0.6473  	0.38173  	-0.1629  	-0.3510  	0.25225  	-0.1374  	-0.6112  	-0.1105  	-0.1996  	0.16821  	0.28665  	-0.1475  	-0.0684  	-0.0122  	-0.0526  	-0.0672  	0.30689  	0.23017  	0.09639  	0.05210  	0.23093  	0.00889  	0.03523  	0.00366  	0.03145  	0.03458  	0.06330  	0.11815  	-0.0184  	0.05197  	0.01527  	0.04866  	0.03352  	-0.0060  	-0.0522  	-0.0145  	-0.0276  	0.03996  	0.04602  	0.00709  	-0.0165  	0.04802  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.26186  	-0.0105  	-0.6151  	0.44118  	0.09611  	0.44136  	-0.0674  	0.28430  	0.66808  	0.41003  	-0.7771  	0.99843  	0.90423  	0.61686  	-0.4758  	0.63659  	-0.4132  	-0.0650  	-0.2979  	0.22892  	0.00136  	0.39336  	-0.6821  	0.44612  	0.02324  	-0.3759  	0.39090  	-0.1327  	-0.4785  	-0.0288  	-0.2002  	0.16023  	0.27663  	-0.1447  	-0.0894  	0.04891  	-0.1452  	-0.1093  	0.33322  	0.28537  	0.06073  	0.06186  	0.19747  	0.01492  	0.03086  	0.00479  	0.02159  	0.03114  	0.05412  	0.11120  	-0.0146  	0.05627  	0.00890  	0.04254  	0.03359  	-0.0138  	-0.0531  	-0.0148  	-0.0190  	0.03810  	0.05550  	-0.0016  	-0.0148  	0.04305  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.1214  	-0.0879  	-0.7712  	0.27266  	0.03144  	0.27442  	-0.1356  	0.26186  	0.63541  	0.28398  	-0.5965  	1.05134  	0.70807  	0.32292  	-0.6655  	0.75448  	-0.3671  	-0.0448  	-0.3187  	0.28620  	0.12959  	0.27365  	-0.6388  	0.46846  	-0.1058  	-0.3326  	0.39381  	-0.1255  	-0.5747  	-0.0976  	-0.2023  	0.19192  	0.26473  	-0.1472  	-0.0607  	0.00776  	-0.0564  	-0.1040  	0.25697  	0.27966  	0.04327  	0.09475  	0.18244  	-0.0234  	0.05357  	0.00131  	0.03780  	0.00142  	0.03269  	0.11345  	-0.0329  	0.04776  	-0.0034  	0.04847  	0.02994  	-0.0196  	-0.0435  	-0.0225  	-0.0220  	0.03071  	0.04975  	0.00040  	-0.0146  	0.05881  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.1473  	-0.1715  	-0.7866  	0.29908  	0.08783  	0.36603  	-0.2952  	0.25189  	0.63074  	0.23695  	-0.4611  	1.19559  	0.62881  	0.13162  	-0.7663  	0.87244  	-0.4137  	-0.0209  	-0.2766  	0.29090  	0.14854  	0.25978  	-0.6827  	0.43685  	-0.2776  	-0.3013  	0.21590  	-0.0945  	-0.6795  	-0.1634  	-0.1810  	0.20066  	0.28732  	-0.1931  	-0.0552  	-0.0300  	-0.0396  	-0.1082  	0.21983  	0.27805  	0.08349  	0.06214  	0.17635  	-0.0204  	0.06755  	0.00320  	0.05782  	-0.0222  	0.02452  	0.10713  	-0.0376  	0.05263  	0.00493  	0.03804  	0.01850  	-0.0255  	-0.0523  	-0.0284  	-0.0334  	0.04419  	0.04385  	-0.0055  	-0.0275  	0.04599  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.38119  	0.01180  	-0.5367  	0.67423  	0.19275  	0.59871  	-0.1148  	0.34258  	0.67451  	0.35920  	-0.8830  	1.15895  	0.88142  	0.69841  	-0.2399  	0.68984  	-0.4259  	-0.0412  	-0.3168  	0.20977  	0.08827  	0.37750  	-0.5953  	0.37316  	-0.1773  	-0.3541  	0.27129  	-0.0867  	-0.4534  	-0.0721  	-0.2049  	0.16927  	0.30301  	-0.1432  	-0.0966  	-0.0228  	-0.1566  	-0.1333  	0.35595  	0.29904  	0.08708  	0.05450  	0.20089  	0.00904  	0.04414  	0.01194  	0.01955  	0.03544  	0.05256  	0.10117  	-0.0217  	0.05465  	0.00897  	0.03117  	0.02900  	-0.0068  	-0.0556  	-0.0145  	-0.0259  	0.03552  	0.04928  	0.00739  	-0.0190  	0.03782  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.32038  	0.01772  	-0.5527  	0.59088  	0.13742  	0.51800  	-0.0970  	0.31512  	0.67164  	0.34200  	-0.8645  	1.00130  	0.91833  	0.64062  	-0.3634  	0.67197  	-0.4275  	-0.1112  	-0.3029  	0.19783  	-0.0220  	0.46836  	-0.6693  	0.42303  	-0.0322  	-0.3726  	0.34949  	-0.1340  	-0.4557  	-0.0280  	-0.1903  	0.18325  	0.27255  	-0.1320  	-0.1476  	-0.0001  	-0.1567  	-0.1063  	0.34603  	0.26880  	0.10105  	0.06396  	0.23316  	0.00599  	0.02524  	0.00290  	0.02650  	0.05203  	0.06395  	0.10118  	-0.0267  	0.05618  	0.00815  	0.05005  	0.03361  	-0.0179  	-0.0598  	-0.0183  	-0.0249  	0.04019  	0.05121  	0.00029  	-0.0177  	0.04046  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.14192  	-0.0267  	-0.7679  	0.76471  	0.23132  	0.48887  	-0.1254  	0.29574  	0.66344  	0.25876  	-0.8963  	1.07750  	0.79151  	0.45048  	-0.3146  	0.74509  	-0.3688  	-0.1119  	-0.3088  	0.24505  	0.01693  	0.44082  	-0.6593  	0.43003  	0.04800  	-0.3359  	0.41840  	-0.0800  	-0.4502  	-0.0144  	-0.2461  	0.17547  	0.25234  	-0.1369  	-0.0756  	0.02270  	-0.1672  	-0.1318  	0.33662  	0.26775  	0.01977  	0.10475  	0.18993  	-0.0103  	0.03422  	0.00279  	0.02083  	0.03473  	0.06916  	0.10441  	-0.0184  	0.04722  	-0.0025  	0.04704  	0.02850  	-0.0026  	-0.0360  	-0.0136  	-0.0054  	0.02783  	0.04564  	-0.0073  	-0.0252  	0.03829  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.11484  	-0.0763  	-0.7954  	0.92994  	0.31431  	0.54676  	-0.1713  	0.33095  	0.65755  	0.14280  	-0.8412  	1.26376  	0.80850  	0.46449  	-0.3274  	0.79028  	-0.4482  	-0.0175  	-0.3270  	0.32577  	0.01485  	0.37860  	-0.7729  	0.33749  	-0.0996  	-0.3576  	0.21606  	0.11244  	-0.3860  	-0.0198  	-0.2712  	0.16271  	0.28425  	-0.1168  	-0.0531  	0.01655  	-0.2232  	-0.1296  	0.36428  	0.26375  	0.02133  	0.07541  	0.19117  	-0.0007  	0.05649  	-0.0025  	0.03664  	0.00460  	0.06010  	0.09882  	-0.0217  	0.05196  	0.01187  	0.04082  	0.03519  	-0.0181  	-0.0384  	-0.0058  	-0.0123  	0.02945  	0.04463  	0.00020  	-0.0029  	0.04832  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.19511  	0.00125  	-0.6797  	0.70974  	0.16765  	0.62566  	-0.1528  	0.43148  	0.69269  	0.15176  	-0.6797  	1.25222  	0.74448  	0.47749  	-0.4539  	0.92267  	-0.4326  	-0.0318  	-0.3002  	0.34755  	0.13924  	0.40601  	-0.7282  	0.39058  	-0.1403  	-0.3745  	0.26738  	0.02433  	-0.5014  	-0.0732  	-0.3028  	0.19667  	0.28611  	-0.1203  	-0.0597  	0.00515  	-0.1298  	-0.0809  	0.31083  	0.25859  	0.03660  	0.06051  	0.20201  	-0.0079  	0.06168  	0.00988  	0.02655  	0.02097  	0.05014  	0.10768  	-0.0199  	0.05451  	0.01129  	0.04382  	0.03542  	-0.0111  	-0.0479  	-0.0083  	-0.0145  	0.03269  	0.04286  	0.00238  	-0.0151  	0.04780  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.29944  	0.01842  	-0.4658  	0.48030  	0.03047  	0.53637  	-0.1670  	0.41504  	0.75678  	0.22566  	-0.4244  	1.30038  	0.68234  	0.35983  	-0.7139  	1.11120  	-0.4172  	-0.0173  	-0.2699  	0.33549  	0.28812  	0.30349  	-0.6943  	0.41654  	-0.2000  	-0.3631  	0.22575  	-0.1349  	-0.6813  	-0.1428  	-0.2398  	0.23033  	0.33799  	-0.1354  	-0.0493  	-0.0636  	0.00928  	-0.0309  	0.28431  	0.18590  	0.09040  	0.04435  	0.22770  	-0.0069  	0.04368  	0.00668  	0.02624  	0.03089  	0.04854  	0.10833  	-0.0290  	0.05251  	0.01387  	0.04694  	0.03216  	-0.0045  	-0.0514  	-0.0135  	-0.0237  	0.03863  	0.04171  	-0.0014  	-0.0109  	0.04781  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
